4.856481972047141937e+00,7.782930662758452911e+00,-1.271667054536782970e+01,-5.406979384589412518e+00,-8.933188068273482330e+00,4.677626021366993569e+00,3.532599725353117837e+00,4.134220673090069020e+00
1.868883093362458281e+00,-1.976100215532094584e+00,7.424003352075239093e+00,-2.868815855320821839e+00,-5.134298292851314116e+00,-9.156382966838954474e+00,1.338201958145635473e+00,5.079536013893834578e+00
-2.702360935326218794e+00,-6.521576550743413137e+00,-8.854241538911072240e+00,-3.633414627968918342e+00,-4.391633594310218491e+00,8.845364481564219616e-01,7.022151699176239603e+00,3.924212245762434659e+00
-3.314504675323682648e+00,-5.525604263237985592e+00,-8.517019481184265217e+00,-7.233362730976905297e+00,-5.135392246705439590e+00,3.934779280322464601e+00,6.219615471200770074e+00,3.479890299344473803e+00
-1.349152873478926207e+00,7.126333914104947986e+00,-5.387371720751377602e+00,-7.552576980068804069e+00,-1.030731426148219931e+01,-8.792045061519832672e+00,3.721993947293013694e+00,1.167136080084704375e+01
3.487699793495876222e+00,1.023572980970275026e+01,-8.656953196624300517e+00,-8.193825497500045074e+00,-1.112343127702744994e+01,5.309202304220248081e+00,8.797157251945204592e-01,4.883253991009336659e+00
-3.834877476667108542e+00,3.600617447454895093e+00,-6.594816767315432315e+00,-7.457572282793204721e+00,-9.847070890110467545e+00,-5.153410029475901766e+00,1.195660122905874312e+00,7.739560235058981164e+00
-6.721061474446212713e-01,-2.277836651521586653e+00,6.016157113594197803e+00,-3.725299874790795940e+00,-6.496669386269506852e+00,-9.523540415024292827e+00,-2.739722714640771883e+00,1.297208843456165361e+01
4.760587565641230867e+00,-1.182234645855416044e+00,9.842388338662210856e+00,-8.719972844904289033e+00,-6.511675551542259299e+00,-8.657645789996092134e+00,-5.522013264748547812e+00,7.723920456568667881e+00
-5.285409454296312148e+00,-4.194138591290869300e+00,-8.103615636564937219e+00,-6.486251940851943232e+00,-7.302128342880621403e+00,3.421142330433123213e+00,5.318723944748752430e+00,1.621093379132716894e+00
-2.332389873708083705e+00,5.753445089693014047e+00,-8.698456932836524658e+00,-6.674937882966994529e+00,-1.132181161692041371e+01,-9.502273384831669389e+00,1.925473525541350650e+00,9.617701155806285485e+00
-4.049066840949677726e+00,-7.944401248950505590e+00,-5.912294278856631280e+00,-5.437971531730090291e+00,-7.345183320924330239e+00,4.482873603229213799e+00,3.751318462949783772e+00,-3.654135395002144904e-02
5.844522445598846261e+00,8.215798965627541861e+00,-7.870731241896841368e+00,-7.028736099844294927e+00,-8.280164882591106945e+00,2.821103246727097336e+00,6.687769512390329574e+00,6.845305962792214594e+00
4.660946663235501219e+00,-2.588138212337790733e+00,6.766706473793131948e+00,-5.984309704205500680e+00,-1.105716648962382642e+00,-7.997732602091794263e+00,5.800861491851705409e-01,1.255010035160792370e+01
1.623998603118227413e+00,9.234387971008946039e+00,-6.542249808058268279e+00,-5.580314689518198534e+00,-1.120552901566720649e+01,2.443165656758704785e+00,3.451450104187174350e+00,4.143424667035916720e+00
-4.110035624826418932e+00,-5.203452744950245012e+00,-1.016103169891623281e+01,-3.767458208037888223e+00,-6.823315198241821200e+00,4.585792116670447172e+00,6.214349449049641372e+00,1.804820214018787228e+00
-3.131734812652319011e+00,3.421292095927577215e+00,-6.329522172460951168e+00,-2.521031542261154890e+00,-8.304814790367892385e+00,-5.536126433825584670e+00,2.479156903645293841e+00,1.087886523999831212e+01
7.746522728434674043e+00,7.795618323063036037e+00,-9.365487222214621710e+00,-7.325135236779783732e+00,-9.039769016366383525e+00,6.217908314412300186e+00,4.085471937931102637e+00,7.205334483581825822e+00
-4.731498471816183660e+00,-5.253219521092390210e+00,-7.896871053129642881e+00,-4.397352123976530081e+00,-6.959341123867330836e+00,5.615735626808414871e+00,3.573093470620553269e+00,1.833636812486333145e+00
-4.361805150012143528e+00,4.588189368771421250e+00,-7.183060002880695905e+00,-6.328437235539950301e+00,-7.573856541186329672e+00,-9.299792954011284252e+00,1.379787799424301964e+00,8.512164113380135788e+00
-2.203518191751573152e+00,-3.824131657230408265e+00,-7.425109085802770181e+00,-3.071199226825492623e+00,-7.335046040663339539e+00,6.578655931521543820e+00,3.023726543813499479e+00,2.084436810812706931e+00
3.840016802210046265e+00,5.614769158779188807e+00,-5.361412171920081349e+00,-8.843580581296036414e+00,-5.794392923140090801e+00,5.130361003084431104e+00,4.827811898012823733e-02,4.015246632973088481e+00
3.959142771932267379e+00,-5.663286447769533716e+00,6.854477097554618759e+00,-4.637277555774493187e+00,-8.668929926200650726e+00,-6.722619520875973365e+00,-4.689261842178368056e+00,7.501274044722692658e+00
-3.347160413100953580e+00,-5.287673325589476114e+00,-1.011986897768812455e+01,-6.854054363934523941e+00,-7.424179298494619772e+00,6.274480352218246182e+00,9.490543130350644674e+00,6.575672947022455972e+00
5.497436947976309440e+00,8.731695936214995513e+00,-7.437202630982495677e+00,-3.770392854102698976e+00,-7.155964113331370058e+00,3.208545900134473605e+00,-7.467462940545579464e-01,6.505957006935174647e+00
-4.924224635976734987e+00,1.006233711695811550e+00,-5.912089185042107786e+00,-7.062780687585048511e+00,-6.052095663629302180e+00,-8.871628696934338976e+00,2.115605440452128061e+00,5.197153542425578365e+00
4.316811071561582835e+00,-7.343907002282589858e+00,4.678445985047814837e+00,-4.120241941238923289e+00,-5.007652812822716903e+00,-9.805083508742221454e+00,-1.290519740615225786e-02,6.570351363796381960e+00
-1.959415899169566710e+00,5.343546026628220424e+00,-8.605342171653111549e+00,-8.147621599257712788e+00,-4.757401963612279516e+00,-1.058135719927233787e+01,4.871934458006244029e-02,1.229400407419577768e+01
7.037265332955179531e+00,5.412979703026332245e+00,-9.856866867111977015e+00,-7.574388652138220657e+00,-1.104627997945166129e+01,6.307976147583365112e+00,6.146141045539633474e+00,5.568900647449814834e+00
1.753328681642112974e+00,-1.732039491956978594e+00,4.257380176423338547e+00,-1.387426734899374292e+00,-4.166448121768295820e+00,-8.117297138521905708e+00,-6.314641618948995117e-01,9.102527514602559933e+00
-3.249930997152552514e+00,8.364153872443418791e+00,-1.131233000444952097e+01,-7.531752838603174460e+00,-1.009619997349367182e+01,-7.957319453493706618e+00,5.850484033168154241e+00,4.186265606295350494e+00
-7.002154648521393021e+00,4.634500102842679325e+00,-6.765846327513570735e+00,-7.079201199326255356e+00,-7.642675937885759829e+00,-1.163159493076769024e+01,7.104126162640953979e+00,1.028118032387331660e+01
2.296528508340981656e+00,7.900609945604728068e+00,-7.011556705694418135e+00,-1.103833295440785989e+01,-1.092005946650834503e+01,2.906576482922235805e+00,3.426423157736547154e+00,5.087506291297711591e+00
-2.091229553580420397e+00,9.399492337239054862e-01,-7.464906087437163329e+00,-6.561354959764226003e+00,-5.836298003480683505e+00,-7.960075047189691055e+00,2.635953206112957581e+00,8.133871666086339047e+00
-2.600918122558004697e+00,-4.840801549468484843e+00,-9.360547550102905845e+00,-5.327128755859742881e+00,-8.199432444414837207e+00,1.483264002659637093e+00,5.255284800558100322e+00,5.292898606421914565e+00
4.580219614103876680e+00,8.399187049889889067e+00,-5.330643543578624133e+00,-8.087272486921028403e+00,-8.549409365695018082e+00,-2.154973071880972313e-02,7.286323834821072154e+00,2.500299943448365703e+00
-5.743565953058459961e+00,-6.189190810552002375e+00,-5.929171379418789911e+00,-4.444525164119322191e+00,-7.382140146104901213e+00,2.494855057977084289e+00,4.168715658597517582e+00,2.607290553621229190e+00
-4.386167946083877389e+00,4.721545779866218595e+00,-9.685905584575818850e+00,-9.702837084761428699e+00,-6.662110340475013714e+00,-7.615786522109894818e+00,1.945151944416460443e+00,9.977555143663675352e+00
4.792632274899471412e+00,-5.310562965997799978e+00,1.051224338764837185e+01,-2.994188573872365922e+00,-5.407012008821602933e+00,-4.581975828752345770e+00,-2.923579378283021946e+00,1.091243337645156508e+01
4.125484545397616110e+00,-5.127530454711494379e+00,9.749032347458005177e+00,-3.650491972966216192e+00,-3.643683293722359995e+00,-1.109460074692311338e+01,-1.258722535606763504e+00,8.652717684998219028e+00
-4.511076399441956930e+00,-4.021272578582279600e+00,-1.010557075935728477e+01,-9.286161879625611348e+00,-5.261093662972125884e+00,7.503337431842311389e+00,6.092322949539230592e+00,-8.620618826878931884e-01
1.796639004292288400e+00,-6.430708013935247713e+00,7.515020743645037804e+00,-3.878212205861543804e+00,-3.785462325787224636e+00,-1.184494154760841411e+01,-1.419870894803871630e+00,7.871214015111606344e+00
-4.499196817080541422e+00,-6.621839687739537794e+00,-8.996356756263342191e+00,-4.867990858942256693e+00,-7.070673996267816896e+00,6.137015515651269126e+00,6.782992564242857014e+00,2.835851645241334928e+00
-6.630168477188869147e+00,5.709745287429786487e+00,-1.908386880550413167e+00,-1.051487984267998321e+01,-8.018356701439525835e+00,-7.965243759130487433e+00,2.015436304994305594e+00,9.332264538924871289e+00
4.719893961933956383e+00,3.440620245140524780e+00,-5.809591595102475026e+00,-6.752833477683295449e+00,-8.349011908362831136e+00,-4.006390883389174817e-01,-9.422191971575379910e-01,9.563667346358622368e+00
9.519228702143283094e-01,-5.091710351366832477e+00,9.137841957443907148e+00,-8.304039062795949278e+00,-1.405588873721653087e+00,-1.111436930456939010e+01,-2.748390522928627178e+00,7.730623482148271997e+00
-9.746081002791018300e-01,-5.201293268839910056e+00,-1.187732751722528413e+01,-8.046077439131504860e+00,-1.035769495787312700e+01,5.812887545423274460e+00,6.815377425697366931e+00,-1.250144057709818846e-01
-7.903442775795221920e+00,5.173181378072616354e+00,-7.117750282967560516e+00,-1.062744733001579434e+01,-1.128733210375299123e+01,-1.011932515352630624e+01,3.505109106179385314e+00,1.151259722074951064e+01
-5.878826866359418091e+00,-4.162829120255883808e+00,-7.518420562601646928e+00,-9.679910875983420482e+00,-6.344183995611045290e+00,2.744859504348393209e+00,3.689080013683900816e+00,3.054808804429276048e+00
2.052133191136943591e+00,8.538886415424878251e+00,-4.708109895821590563e+00,-6.544353555103761266e+00,-9.244875042512251895e+00,6.807124226199059436e+00,4.361050739472143611e+00,7.575986655627908739e+00
-6.801798816539947445e+00,-2.855582562767250643e+00,-6.356702913129031352e+00,-5.811926269531590528e+00,-3.631942874915519148e+00,5.510848755779793606e+00,2.847999407162328023e+00,1.740864618332750968e+00
-1.460182264620958570e+00,7.300405877336848093e+00,-4.436085024905395358e+00,-5.257590506484445037e+00,-9.329449462417590766e+00,4.113483806537749921e+00,4.334076459682524529e+00,5.632000769561002151e+00
5.059665753741445116e+00,5.713769634287265475e+00,-7.629923854247366855e+00,-6.965234114537203425e+00,-1.182584675680843134e+01,-8.460714225345506989e-01,2.906238506682611966e+00,1.058383552265040706e+01
-4.101954848164663936e+00,-4.383108087115065388e+00,-9.566645178398724525e+00,-1.394257052411547804e+01,-7.596243176749072568e+00,6.060254748091052690e+00,6.304807235876242366e+00,5.106880282983048858e+00
-4.369514507548491800e+00,4.086481111698773816e+00,-7.132320778310274001e+00,-8.174796770191697703e+00,-7.959288291435417939e+00,-1.132314424369400463e+01,2.500282097268754278e+00,1.083619728176153352e+01
2.616259045991690790e+00,-4.197447195175287860e+00,9.169709929449242125e+00,-5.320771240221085385e+00,-8.581087652927852361e-01,-5.911372521869370900e+00,-2.682274335278054256e+00,1.231003908933645796e+01
3.591353952591725740e+00,4.546516439363372797e+00,-7.585250202653871732e+00,-3.414369008561534358e+00,-1.248948450157870482e+01,4.929867678848193435e+00,1.424572440200842394e+00,8.559333967892531092e+00
2.132993458116586805e+00,-5.778376060531424052e+00,5.612613203454947630e+00,-6.300337748007203587e+00,-5.494480276258985718e+00,-8.644155576761468396e+00,-3.312083075606450322e+00,7.981840721921921400e+00
-6.172818803286056699e+00,-5.076156550383299937e+00,-5.724829514156100529e+00,-4.678101794124478907e+00,-3.982155423937577599e+00,2.087617362582916414e-02,5.998802053057300299e+00,5.199404134055745530e+00
2.270916954475985072e+00,-3.560536342852037350e+00,5.243473385245090768e+00,-4.052605775931215071e+00,-3.808771479743116917e+00,-6.955654356738071087e+00,-1.297512007979306548e+00,8.395590124568673929e+00
-5.731575462999035864e+00,-6.127268522299439191e+00,-1.068536951866887286e+01,-8.175177144537684626e+00,-8.562588256756207272e+00,3.716687610463745628e+00,4.758845954868320405e+00,5.705532996865032569e-01
1.087291483527299318e+00,1.122416175599106580e+01,-7.686350361765521555e+00,-8.265767682151091478e+00,-1.350590182351194812e+01,5.334028153158721253e+00,6.306697349223304272e+00,6.109595686940661352e+00
-7.048489416989099254e+00,-5.544832596079987574e+00,-6.720286214737896557e+00,-8.847471383089850150e+00,-3.032430082339835131e+00,3.601283284073460322e+00,7.181580967243609059e+00,3.150302309643173260e+00
-5.993448121227729963e+00,-2.224142671424591544e+00,-9.622046578003223161e+00,-5.349478656043674896e+00,-6.402569545901065418e+00,4.321967315920853814e+00,1.068325535714484609e+01,2.284964800890477932e+00
-4.319373148616657332e+00,-3.081123381800605188e+00,-6.462621530018108906e+00,-4.442749168094095147e+00,-3.274768277509299441e+00,2.831803177111821501e+00,6.273672687867195563e+00,2.526166061443167798e+00
-2.707447433322371921e+00,5.514646051389028969e+00,-5.106189061423342501e+00,-4.404366370475325532e+00,-9.201858136439840408e+00,-1.035933149629914318e+01,7.110304803009399599e-01,1.102746714423131813e+01
-5.072509830621457105e+00,4.387556474222459535e+00,-5.807974966847704756e+00,-4.966754422498474320e+00,-8.550501390704134508e+00,-7.611115994977018850e+00,4.642329465548722389e+00,2.505383797550265967e+00
2.393870344707751396e-01,-2.235476987435459417e+00,6.232050376530867020e+00,-6.637349360775676388e+00,-8.442663836216258488e+00,-9.576529379862314784e+00,1.992816805999106489e+00,9.803273972700146999e+00
3.696473679167187498e+00,1.001236590186810105e+01,-8.156728571501346892e+00,-4.748039066445395306e+00,-8.650196148238363136e+00,3.820103955894349479e+00,4.464551974732976269e+00,4.850820692265377154e+00
8.946680717265336202e-01,-6.059129927833371454e+00,6.803352108803839116e+00,-2.402085994198760677e+00,-6.784692943793959152e+00,-7.608870786760731697e+00,-1.171709432029902853e+00,1.318968731421815477e+01
-4.405917893647983696e+00,4.847434751219267923e+00,-1.003521940939251067e+01,-2.562343193355243187e+00,-1.089219333489771557e+01,-7.622448231235658511e+00,8.143881170073146158e-01,8.583364082765141845e+00
9.580438965030781961e-01,-7.688062851949968746e+00,6.056109923740883971e+00,-3.966934280933216428e+00,-5.761346457581419500e+00,-1.253172690704123227e+01,-4.491677255832595250e+00,9.360566922116943189e+00
3.332060691139448583e+00,1.205207276401432992e+01,-9.002045387857563696e+00,-1.482307214012301699e-01,-9.322414776877630871e+00,3.399480477689995617e+00,3.014709314456378575e+00,7.254542400727869378e+00
-3.652892922621351346e-01,8.940591190149540068e+00,-4.425754721664539204e+00,-8.327274850853019217e+00,-5.503627457801890444e+00,-1.101403409669845956e+01,3.894913659480505608e+00,8.442424736037541066e+00
2.700463807637611069e+00,8.263276662014996887e+00,-8.267035471124909662e+00,-4.822158768467559753e+00,-1.150679127022903714e+01,5.265445323131618949e+00,4.462500562431625184e+00,5.024748971623093752e+00
5.453842876008135221e+00,6.126565930004560734e+00,-9.652285257623217873e+00,-8.219684941760355912e+00,-1.067252341838830354e+01,5.018354208240884518e+00,5.044450135804487090e+00,6.804697083037829053e+00
3.581070371813654063e+00,-6.614709188302080101e+00,3.641861472931301247e+00,-5.877590783133591401e+00,-6.499465299168142529e+00,-1.000257805197844085e+01,-2.626200207563365474e+00,1.036747989587560781e+01
2.101902137247484870e+00,6.354088919794029344e+00,-6.578828937983258740e+00,-2.952186601362964069e+00,-1.111404694404422600e+01,1.730630041481927783e+00,-1.122797940549253859e-01,4.939446800612122601e+00
4.077392377333992179e+00,9.515590189251673436e+00,-7.876014043470895842e+00,-5.187197694125852188e+00,-1.096282918826316433e+01,4.929614308316813798e+00,2.658239486640508797e+00,5.422185780626714191e+00
1.726148072404215750e+00,-1.540430241866751704e+00,9.615385472175674408e+00,-8.266052030106569859e+00,-7.571704117360079422e+00,-1.209146720887086168e+01,-6.050553523052371041e-02,8.064669808534747020e+00
-2.966847149436055986e-01,-4.662497538328884694e+00,8.330888246035039302e+00,-6.473934093843270787e+00,-3.819246920891218977e+00,-9.802266562789951010e+00,3.755163073531200268e-01,9.803775525662794976e+00
-3.749483339679239080e+00,-6.508480780154474843e+00,-1.217511942150265192e+01,-7.304905362971691574e+00,-7.959843093719827678e+00,3.172347729715890630e+00,7.950808900789793299e+00,-1.778761684880909577e-01
3.663012466883457829e+00,7.109184805747766234e+00,-9.246459845059614935e+00,-8.066925033972287551e+00,-8.095323775254165355e+00,3.665044486520195655e+00,4.591631857622009427e+00,9.061490922861297648e+00
-5.147597623151437318e+00,-8.146020727776981829e+00,-1.355369203629347297e+01,-7.303866223192988727e+00,-7.712533330698915890e+00,1.600573273481085135e+00,2.477707379735004878e+00,5.405722795006580483e+00
-3.693403647172900595e+00,5.594797577614435191e+00,-7.559210488854284371e+00,-4.728909547410730774e+00,-8.115836363946591803e+00,-7.737749674827991697e+00,2.473563585819176680e+00,7.895835894467283289e+00
-4.191244323336988487e+00,4.221696151553537391e+00,-1.069285009536626951e+01,-4.883634586710240200e+00,-9.346906853651212543e+00,-5.900831176732880934e+00,3.289713499960660315e-01,1.261345929992259229e+01
-3.261811566605369972e+00,-4.808549438512486063e+00,-6.747425533194515879e+00,-5.027350890652152238e+00,-5.114656533911799308e+00,7.225079128339519485e+00,8.267707242051159255e+00,3.182401906100083444e+00
-3.237649804991985292e+00,5.857686095845429541e+00,-5.013437859302351640e+00,-5.739499132266569603e+00,-8.178196493887160301e+00,-7.610421392320210643e+00,6.304763357658925926e+00,1.071272219215814658e+01
-3.976898040734166972e+00,7.171172785520042225e+00,-5.601439292950063376e+00,-8.831454988362194669e+00,-6.305388224390309659e+00,-7.131763987339352795e+00,2.614608641558967772e+00,6.738499514337405571e+00
6.429609822848238565e+00,4.775779345957551492e+00,-7.133596399114677133e+00,-6.846936419623599335e+00,-8.480313013591178617e+00,3.464992711975236173e+00,1.869258666664008972e+00,7.473893803979202666e+00
1.364180674966646745e+00,6.511893697584589802e+00,-1.024357549471671192e+01,-7.719058269070508516e+00,-9.201119232636182588e+00,6.391031964019628475e+00,3.974970545073274408e+00,6.109490132670484464e+00
-9.169799614304000812e+00,8.638198878117110624e+00,-7.487550419117982692e+00,-5.385363144312633743e+00,-1.258473882566449831e+01,-8.621957853851725417e+00,2.343445869748048693e+00,9.492071682605896399e+00
-5.393017091621343795e+00,9.710013395039824857e+00,-8.223255513540735251e+00,-6.639694517286965691e+00,-8.305953013226924142e+00,-9.360953334392105418e+00,-6.603101547371128532e-01,6.630040265909746822e+00
9.700573252621051967e-01,-4.535346442853541937e+00,8.158460383188282705e+00,-6.250066517703531943e+00,-5.780292486260397489e+00,-8.435144082020075373e+00,-6.953982223834473508e+00,1.043080714263552089e+01
6.222711276135983738e-02,-5.744621382818188238e+00,5.937843497315963504e+00,-5.773809430672373288e+00,-6.687954168367255647e+00,-5.828526923184398356e+00,8.917285581086709101e-01,1.099840355976188278e+01
-1.767908978278744048e+00,7.095777906570815752e+00,-8.363660373741598875e+00,-6.612076440829060431e+00,-4.592053460092285988e+00,-1.138891101332471045e+01,2.846250306791232365e+00,1.041849196921607223e+01
-3.946699003099796599e+00,-3.949216205444715300e+00,-6.376620312409401414e+00,-8.802864388370386095e+00,-6.218433241864889105e+00,6.320282281279776981e+00,9.565041820054682731e+00,3.793306145587881595e+00
-1.201067924551666444e+00,1.098448379616104020e+01,-7.933763632335841365e+00,-9.757761480175918933e+00,-7.172521337021681376e+00,-8.232382711813276188e+00,5.472984537756538259e+00,7.938497324761152996e+00
-5.365852988989091799e+00,4.767506161324670977e+00,-6.312053558317710866e+00,-7.782444029129681695e+00,-1.022237694622929460e+01,-6.434602770035169783e+00,4.812105117065504700e+00,1.023879422089465407e+01
-2.234971296296667909e+00,6.090992159918971360e+00,-6.818610270908566307e+00,-3.990375500126065234e+00,-5.997357572961782957e+00,-1.290596094158039264e+01,1.334428982078397219e+00,3.876750891367123586e+00
-1.941887180669389590e+00,4.613473427099128443e+00,-6.765712843990841385e+00,-1.318752830098486939e+01,-1.083045430930716790e+01,-1.220649260875958220e+01,5.204201523488341863e+00,4.982151144039894675e+00
2.798178455538326226e+00,8.129857621500917730e+00,-8.099097448011752576e+00,-9.165525836327763187e+00,-1.194996027037295683e+01,5.518712300495771217e+00,4.484428299962617714e+00,6.651519090149728974e+00
-6.316476827905972868e+00,6.030825033395935897e+00,-9.832588057682910332e+00,-7.822301600634471441e+00,-9.798986015662370264e+00,-1.436746914434180056e+01,6.606013449270580651e+00,8.533897888374275098e+00
-6.785556307337926363e+00,7.945639168126731988e+00,-5.447488309179441934e+00,-6.714965695784243849e+00,-6.566297494519101718e+00,-1.064780297515925866e+01,4.750249729029869528e+00,9.944909362701102040e+00
5.799913277897422503e+00,7.275220926824366607e+00,-5.357349006401990188e+00,-6.642313118927289928e+00,-8.956942863724023596e+00,3.584991449397349594e+00,3.758367180355266512e+00,4.728768345459679168e+00
1.231598683029633268e+00,-6.679175888467936417e+00,3.819513669490364194e+00,-5.684800788844153629e+00,-6.877635622633040846e+00,-8.622974799597296069e+00,-3.998763533816251492e+00,5.769113328241133765e+00
4.417906926719568084e+00,7.158801498160394239e+00,-6.390177529735113104e+00,-8.149196433264041417e+00,-6.376043849970689514e+00,6.727107029818391482e+00,4.411641877719286065e+00,4.066217351373943245e+00
2.837315917542669652e+00,-3.626986683930808031e+00,7.777521324617051590e+00,-8.692567496982931630e+00,-5.766792744545988114e+00,-7.543423014952191252e+00,-1.647184694305382946e+00,8.943191042178755268e+00
3.652532428028981482e+00,3.716913830187988488e+00,-6.504219700253102587e+00,-8.812178354162265137e+00,-9.681973801020438586e+00,2.994281136168257085e+00,4.766341700030558570e+00,2.479289902799234113e+00
4.661299000186462926e+00,7.697943118399817486e+00,-6.436315147924201341e+00,-3.709727119157964825e+00,-1.032487534476577196e+01,2.202817892441314207e+00,2.891614834839590475e+00,4.923161479598546997e+00
2.333691314964730257e+00,-6.047158096783598502e+00,7.954817844396863791e+00,-4.420460984397234228e+00,-3.435291708327540938e+00,-9.387482056138987119e+00,-3.667765523360972946e+00,1.247411572231614230e+01
1.943741462784708274e+00,-4.360783903722667887e+00,5.097702866341812467e+00,-5.029654208996216624e+00,-7.351636236629390808e+00,-1.183091859791931810e+01,-1.147956642358374690e+00,8.960974119810675376e+00
-2.946700333171477393e+00,2.732764193910535599e+00,-8.992708536695193544e+00,-9.591381157276963165e+00,-1.142533882218344843e+01,-1.089292861941574131e+01,2.129355056017328884e+00,5.923664221502033200e+00
4.628131694500638105e+00,8.831988935914818484e+00,-6.410795632416967926e+00,-8.663244603268045907e+00,-7.097775219331467156e+00,3.522941675248890459e+00,2.482964484494913915e+00,1.034713883266882917e+01
-6.036471828511285054e+00,2.202270699807279630e+00,-6.111776542463454476e+00,-8.740885368296421376e+00,-1.071908938892065422e+01,-6.841149185514782793e+00,4.686986717681096870e+00,6.883639600545802040e+00
-3.319748432300042129e+00,-3.847377363820946528e+00,-5.806643511401757607e+00,-7.443154596187491201e+00,-1.092884215522286340e+01,3.395825302543810764e+00,5.478569929714615760e+00,3.138046370033349408e+00
1.813437115780410114e+00,-2.493598797346324059e+00,4.350433161671229954e+00,-4.548508273808267610e+00,-5.440567008426741680e+00,-9.151886261079678064e+00,3.164866436901840885e-01,1.287782332336926316e+01
3.975888506306467729e+00,-1.666332293714954726e+00,7.320877760700956749e+00,-6.797914429661577884e+00,-3.390719646312596147e+00,-6.798950185795693102e+00,-5.426665051785503735e+00,9.971650206523262838e+00
-6.491479484617497242e-01,-4.582982536143575203e+00,7.078254893912565571e+00,-3.637791237499151453e+00,-6.048935678148840367e+00,-8.356032212432857875e+00,-1.356988572943826687e+00,7.607641716164273760e+00
-1.658189470979900992e+00,3.860409036068968902e+00,-7.615772265643175665e+00,-6.926540565978712927e+00,-9.528225028412153463e+00,-9.240802904894838576e+00,5.605267028436765386e+00,7.056719185196080879e+00
8.637435930476591306e-01,-3.140525722024300137e+00,5.659603398616373404e+00,-7.755893717673963295e+00,-7.350931293629001217e+00,-4.831286388673277976e+00,-3.018148666268498204e+00,6.485582030355830696e+00
2.872367291604114747e+00,-6.092773859678129789e+00,5.340952314809271684e+00,-5.682791676758832899e+00,-4.130885447429605506e+00,-9.207966897554324959e+00,-1.750909081222383756e+00,6.587972422309672282e+00
1.615985609284410485e+00,-5.493725789368669510e+00,9.044449951751893479e+00,-3.524100714965519465e+00,-8.318356027776996342e+00,-9.974781539202870917e+00,-2.044489730785848725e+00,9.528437525326381774e+00
-5.266718709064821979e+00,3.369377444692225332e+00,-3.248982408273486833e+00,-7.761045248086019477e+00,-6.745359378937800798e+00,-9.688011513048557788e+00,6.686009721548597184e+00,8.726299771086436508e+00
-4.224558641618004984e+00,7.352409853117434224e+00,-6.025644684038211629e+00,-4.204683207380271348e+00,-1.010003719483809093e+01,-5.721944867485071029e+00,4.173733270162712117e+00,1.069870882357512798e+01
1.639377155266483088e+00,8.030936831468595827e+00,-7.254683239883513934e+00,-4.993623183467217785e+00,-9.737409409369135460e+00,2.411431300050585591e+00,1.668380636232648095e+00,8.430326354182691162e+00
5.545447991553473344e+00,6.010167038024088804e+00,-8.588083864671430590e+00,-5.743444196780581379e+00,-1.022172207742772976e+01,1.640107477351968157e+00,8.834533552954608737e-01,5.069768302126682613e+00
-5.033602277917945678e-01,-1.749691974958951679e+00,6.092704572183285094e+00,-4.975167839793464886e+00,-3.746695193000444846e+00,-6.775826753613515052e+00,-2.732614699416879844e-03,9.757240157308817885e+00
4.088618194283078822e+00,9.907716603535009270e+00,-6.463623091395332310e+00,-9.242623865153845486e+00,-6.944095001942049095e+00,2.097697851680007552e+00,2.393682502929176614e+00,5.816171041100577810e+00
-3.322924047591082619e-01,-3.681221688990383267e+00,1.282075632201839177e+01,-4.926033812206733309e+00,-4.280748501459774147e+00,-8.980875720828249698e+00,-3.382596349690751403e+00,1.026843929517238330e+01
-2.578488743705642072e+00,-6.306734264096951037e+00,-7.428084777765596947e+00,-7.384379610984387554e+00,-4.074253119847051963e+00,2.380692771961754328e+00,6.472213708805489851e+00,3.134364401829062174e+00
-4.528200552888890229e+00,5.127733421909709932e+00,-6.498447198973713590e+00,-4.529829509166566126e+00,-7.791912922626831772e+00,-8.982517794764625307e+00,4.113772065062722305e+00,1.017976565998066008e+01
5.502510821232471372e+00,-3.529522204812182373e+00,8.483209393119185648e+00,-5.699396344740373266e+00,-5.664592850640980615e+00,-1.037576332526520062e+01,-3.022795650492692499e+00,1.280961074600477190e+01
-2.486073857229236683e+00,-4.187955775682540072e+00,-1.000507911583005516e+01,-2.432102259517014087e+00,-6.890964244408261941e+00,5.903398903199363446e+00,7.511709272317305341e+00,6.540333357005789772e-01
-3.655123694518938926e+00,-4.667854000348390819e+00,-1.174983822846194137e+01,-3.790332280188005498e+00,-4.551531574220073040e+00,9.167464488558918490e-01,5.937123913761483074e+00,3.701439199083809584e+00
-3.866158494895326037e+00,-4.896705045520309163e+00,-1.004604946590236203e+01,-5.725944860674034409e+00,-9.712566510829155675e+00,5.597104379959683129e-01,9.251671988296703120e+00,6.135666933091137309e-01
1.254266969479157723e+00,-3.475206138974457293e+00,7.107959958744390683e+00,-4.289181904413562840e+00,-3.478724511722112389e+00,-1.067153025542052625e+01,-3.950512319885468582e+00,1.316879197856187744e+01
2.701192350008594367e-01,-5.867344833435119256e+00,5.521253602804536698e+00,-2.849837061193505328e+00,-5.151456671035068879e+00,-9.584462181365992706e+00,-1.174181346837143369e+00,1.186585300948058119e+01
-3.829083155911026104e+00,-4.145734021205370823e+00,-6.597975035779606756e+00,-2.016949474168695744e+00,-7.101614880567387544e+00,6.307481763136877362e+00,6.064031203025764150e+00,1.135989426554722348e+00
